Aula,Situazione,AP1,AP2,AP3,AP5,AP6,AP8,AP13,AP14,AP15,AP16,AP19,AP21,AP22,AP23,AP24,AP27,AP28,AP36,AP38,AP39,AP41,AP42
E1,Empty,0.1607142857142858,0.0,0.1379310344827589,0.836734693877551,0.6909090909090909,0.16666666666666696,0.27450980392156854,0.19672131147540983,0.9411764705882353,0.76,0.4583333333333335,0.6875,0.5,0.5999999999999996,0.0,0.30555555555555536,0.2999999999999998,0.04878048780487809,0.41025641025641013,0.21212121212121193,0.5,0.34782608695652195
E1,Empty,0.1607142857142858,0.0,0.2068965517241379,0.836734693877551,0.8,0.5,0.33333333333333326,0.16393442622950838,0.9607843137254901,0.8199999999999998,0.7083333333333335,0.75,0.30769230769230793,0.2666666666666666,0.0,0.4444444444444442,0.2999999999999998,0.04878048780487809,0.33333333333333326,0.15151515151515138,0.5499999999999998,0.30434782608695654
E1,Empty,0.1964285714285714,0.0,0.1379310344827589,0.7142857142857142,0.7090909090909092,0.16666666666666696,0.3529411764705883,0.16393442622950838,0.8431372549019608,0.9199999999999999,0.7083333333333335,0.84375,0.30769230769230793,0.2666666666666666,0.0,0.38888888888888884,0.2999999999999998,0.07317073170731714,0.3076923076923075,0.3030303030303032,0.5499999999999998,0.21739130434782616
E1,Empty,0.14285714285714302,0.08771929824561409,0.1379310344827589,0.6122448979591837,0.6727272727272728,0.16666666666666696,0.27450980392156854,0.19672131147540983,0.8627450980392156,0.7999999999999998,0.41666666666666696,0.75,0.30769230769230793,0.20000000000000018,0.0,0.38888888888888884,0.0,0.07317073170731714,0.1794871794871793,0.27272727272727293,0.5499999999999998,0.43478260869565233
E1,Empty,0.14285714285714302,0.08771929824561409,0.1379310344827589,0.7142857142857142,0.8181818181818182,0.16666666666666696,0.33333333333333326,0.16393442622950838,0.8627450980392156,0.9199999999999999,0.41666666666666696,0.71875,0.3846153846153846,0.2666666666666666,0.0,0.30555555555555536,0.0,0.07317073170731714,0.23076923076923084,0.1212121212121211,0.6999999999999997,0.30434782608695654
E1,Empty,0.1607142857142858,0.08771929824561409,0.1379310344827589,0.7346938775510203,0.7818181818181819,0.16666666666666696,0.3529411764705883,0.19672131147540983,0.9411764705882353,0.76,0.5,0.71875,0.5,0.2666666666666666,0.0,0.30555555555555536,0.0,0.07317073170731714,0.23076923076923084,0.27272727272727293,0.6999999999999997,0.08695652173913082
E1,Empty,0.1607142857142858,0.08771929824561409,0.1379310344827589,0.5510204081632653,0.5636363636363637,0.16666666666666696,0.3529411764705883,0.09836065573770503,0.8235294117647058,0.9199999999999999,0.5,0.84375,0.7307692307692308,0.2666666666666666,0.0,0.30555555555555536,0.0,0.07317073170731714,0.3076923076923075,0.09090909090909083,0.39999999999999947,0.08695652173913082
E1,Empty,0.1607142857142858,0.08771929824561409,0.1379310344827589,0.836734693877551,0.6181818181818182,0.22222222222222232,0.3137254901960784,0.18032786885245922,0.8823529411764706,0.74,0.5,0.6875,0.4615384615384617,0.2666666666666666,0.0,0.25,0.0,0.07317073170731714,0.1794871794871793,0.15151515151515138,0.5999999999999996,0.13043478260869623
E1,Empty,0.1964285714285714,0.08771929824561409,0.1379310344827589,0.7755102040816326,0.7090909090909092,0.22222222222222232,0.3137254901960784,0.11475409836065587,0.8823529411764706,0.98,0.41666666666666696,0.875,0.3846153846153846,0.2666666666666666,0.0,0.5277777777777777,0.20000000000000018,0.07317073170731714,0.2564102564102564,0.15151515151515138,0.5,0.21739130434782616
E1,Empty,0.1964285714285714,0.08771929824561409,0.1724137931034484,0.8775510204081631,0.8363636363636364,0.22222222222222232,0.3137254901960784,0.14754098360655754,0.8235294117647058,0.9199999999999999,0.3333333333333335,0.3125,0.3846153846153846,0.2666666666666666,0.0,0.5277777777777777,0.20000000000000018,0.07317073170731714,0.23076923076923084,0.21212121212121193,0.34999999999999964,0.17391304347826075
E1,Empty,0.1964285714285714,0.08771929824561409,0.27586206896551735,0.7755102040816326,0.6363636363636365,0.22222222222222232,0.3529411764705883,0.14754098360655754,0.9411764705882353,0.76,0.3333333333333335,0.3125,0.30769230769230793,0.5999999999999996,0.0,0.36111111111111116,0.20000000000000018,0.07317073170731714,0.23076923076923084,0.09090909090909083,0.39999999999999947,0.2608695652173916
E1,Empty,0.2678571428571428,0.08771929824561409,0.27586206896551735,0.857142857142857,0.5636363636363637,0.22222222222222232,0.23529411764705888,0.06557377049180335,0.8235294117647058,0.72,0.3333333333333335,0.53125,0.5,0.5999999999999996,0.0,0.36111111111111116,0.20000000000000018,0.0,0.33333333333333326,0.1212121212121211,0.5999999999999996,0.30434782608695654
E1,Empty,0.125,0.08771929824561409,0.27586206896551735,0.7755102040816326,0.8181818181818182,0.2777777777777777,0.27450980392156854,0.14754098360655754,0.8627450980392156,0.9999999999999999,0.3333333333333335,0.75,0.30769230769230793,0.33333333333333304,0.0,0.33333333333333304,0.2999999999999998,0.0,0.33333333333333326,0.18181818181818166,0.5999999999999996,0.30434782608695654
E1,Empty,0.1607142857142858,0.0,0.27586206896551735,0.7142857142857142,0.7272727272727273,0.2777777777777777,0.27450980392156854,0.14754098360655754,0.8627450980392156,0.8999999999999999,0.41666666666666696,0.6875,0.5,0.33333333333333304,0.0,0.4166666666666665,0.2999999999999998,0.0,0.15384615384615374,0.09090909090909083,0.6499999999999999,0.30434782608695654
E1,Empty,0.1071428571428572,0.0,0.27586206896551735,0.7959183673469388,0.7090909090909092,0.2777777777777777,0.23529411764705888,0.14754098360655754,0.8431372549019608,0.8999999999999999,0.41666666666666696,0.75,0.7307692307692308,0.33333333333333304,0.0,0.4166666666666665,0.2999999999999998,0.0,0.23076923076923084,0.09090909090909083,0.6499999999999999,0.30434782608695654
E1,Empty,0.0714285714285714,0.0,0.27586206896551735,0.7142857142857142,0.7454545454545455,0.22222222222222232,0.21568627450980382,0.14754098360655754,0.8823529411764706,0.94,0.625,0.59375,0.7307692307692308,0.33333333333333304,0.0,0.4166666666666665,0.125,0.0,0.23076923076923084,0.15151515151515138,0.4500000000000002,0.30434782608695654
E1,Empty,0.14285714285714302,0.0,0.27586206896551735,0.7346938775510203,0.6909090909090909,0.22222222222222232,0.33333333333333326,0.14754098360655754,0.8823529411764706,0.8999999999999999,0.666666666666667,0.78125,0.7307692307692308,0.13333333333333375,0.0,0.4444444444444442,0.17499999999999982,0.0,0.3076923076923075,0.18181818181818166,0.5999999999999996,0.17391304347826075
E1,Empty,0.3035714285714286,0.0,0.27586206896551735,0.7142857142857142,0.9090909090909092,0.22222222222222232,0.392156862745098,0.1311475409836067,1.0,0.8199999999999998,0.625,0.78125,0.4615384615384617,0.13333333333333375,0.0,0.4444444444444442,0.17499999999999982,0.0,0.3076923076923075,0.1212121212121211,0.5999999999999996,0.21739130434782616
E1,Empty,0.125,0.052631578947368585,0.27586206896551735,0.5510204081632653,0.8545454545454546,0.22222222222222232,0.4117647058823528,0.19672131147540983,0.9607843137254901,0.9199999999999999,0.541666666666667,0.78125,0.4615384615384617,0.13333333333333375,0.0,0.4166666666666665,0.17499999999999982,0.0,0.3076923076923075,0.21212121212121193,0.5999999999999996,0.17391304347826075
E1,Empty,0.1785714285714286,0.052631578947368585,0.0,0.7346938775510203,0.7636363636363637,0.22222222222222232,0.392156862745098,0.19672131147540983,1.0,0.98,0.375,0.78125,0.42307692307692335,0.13333333333333375,0.0,0.4166666666666665,0.17499999999999982,0.0,0.3076923076923075,0.2424242424242422,0.5499999999999998,0.21739130434782616
E1,Empty,0.1785714285714286,0.052631578947368585,0.0,0.6326530612244896,0.7272727272727273,0.22222222222222232,0.196078431372549,0.11475409836065587,0.8431372549019608,0.94,0.3333333333333335,0.59375,0.5384615384615388,0.13333333333333375,0.0,0.36111111111111116,0.17499999999999982,0.0,0.41025641025641013,0.09090909090909083,0.6999999999999997,0.13043478260869623
E1,Empty,0.1785714285714286,0.052631578947368585,0.0,0.7142857142857142,0.7818181818181819,0.22222222222222232,0.2941176470588236,0.24590163934426235,0.9019607843137254,0.96,0.3333333333333335,0.59375,0.42307692307692335,0.20000000000000018,0.0,0.36111111111111116,0.4750000000000001,0.0,0.46153846153846145,0.15151515151515138,0.75,0.34782608695652195
E1,Empty,0.1785714285714286,0.052631578947368585,0.0,0.7142857142857142,0.7636363636363637,0.22222222222222232,0.3137254901960784,0.18032786885245922,0.9215686274509803,0.8599999999999999,0.7083333333333335,0.59375,0.4615384615384617,0.20000000000000018,0.0,0.5277777777777777,0.4750000000000001,0.0,0.46153846153846145,0.3030303030303032,0.5,0.3913043478260869
E1,Empty,0.125,0.052631578947368585,0.0,0.7346938775510203,0.890909090909091,0.22222222222222232,0.43137254901960786,0.19672131147540983,0.9019607843137254,0.78,0.7083333333333335,0.59375,0.4615384615384617,0.2666666666666666,0.0,0.6388888888888888,0.4750000000000001,0.0,0.3589743589743588,0.21212121212121193,0.7999999999999998,0.2608695652173916
E1,Empty,0.125,0.052631578947368585,0.0,0.7959183673469388,0.8,0.22222222222222232,0.47058823529411753,0.2295081967213115,0.9019607843137254,0.9199999999999999,0.7083333333333335,0.59375,0.1923076923076925,0.33333333333333304,0.3636363636363633,0.5555555555555554,0.4750000000000001,0.0,0.28205128205128194,0.27272727272727293,0.5999999999999996,0.47826086956521774
E2,Empty,0.7678571428571429,0.5614035087719298,0.0,0.346938775510204,0.20000000000000018,0.0,0.4117647058823528,0.2622950819672132,0.05882352941176472,0.11999999999999988,0.541666666666667,0.15625,0.0,0.0,0.0,0.2777777777777777,0.1499999999999999,0.5121951219512195,0.02564102564102555,0.0,0.0,0.0
E2,Empty,0.7142857142857143,0.47368421052631593,0.0,0.346938775510204,0.20000000000000018,0.0,0.4117647058823528,0.3606557377049182,0.05882352941176472,0.2999999999999998,0.541666666666667,0.15625,0.0,0.0,0.0,0.36111111111111116,0.1499999999999999,0.5121951219512195,0.0,0.06060606060606055,0.0,0.0
E2,Empty,0.6964285714285714,0.6666666666666667,0.0,0.24489795918367352,0.20000000000000018,0.0,0.392156862745098,0.3934426229508199,0.05882352941176472,0.07999999999999985,0.0,0.0,0.0,0.0,0.0,0.36111111111111116,0.2250000000000001,0.5121951219512195,0.0,0.06060606060606055,0.0,0.0
E2,Empty,0.6607142857142857,0.6491228070175439,0.0,0.36734693877551017,0.18181818181818188,0.0,0.3529411764705883,0.32786885245901654,0.0,0.039999999999999813,0.0,0.0,0.0,0.0,0.0,0.2777777777777777,0.2250000000000001,0.5365853658536586,0.0,0.06060606060606055,0.0,0.0
E2,Empty,0.75,0.6491228070175439,0.0,0.36734693877551017,0.18181818181818188,0.0,0.392156862745098,0.3114754098360657,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.2777777777777777,0.17499999999999982,0.6097560975609757,0.0,0.06060606060606055,0.0,0.0
E2,Empty,0.75,0.5614035087719298,0.0,0.1428571428571428,0.18181818181818188,0.0,0.392156862745098,0.21311475409836067,0.07843137254901955,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.38888888888888884,0.125,0.5853658536585367,0.10256410256410264,0.06060606060606055,0.0,0.0
E2,Empty,0.7857142857142857,0.7543859649122808,0.0,0.1428571428571428,0.18181818181818188,0.0,0.392156862745098,0.37704918032786905,0.07843137254901955,0.05999999999999983,0.0,0.0,0.0,0.0,0.0,0.22222222222222188,0.1499999999999999,0.5853658536585367,0.10256410256410264,0.06060606060606055,0.0,0.0
E2,Empty,0.8392857142857143,0.6491228070175439,0.0,0.1428571428571428,0.18181818181818188,0.0,0.2941176470588236,0.21311475409836067,0.07843137254901955,0.05999999999999983,0.0,0.0,0.0,0.0,0.0,0.22222222222222188,0.1499999999999999,0.5853658536585367,0.10256410256410264,0.06060606060606055,0.0,0.0
E2,Empty,0.875,0.9473684210526316,0.0,0.16326530612244894,0.18181818181818188,0.0,0.33333333333333326,0.3606557377049182,0.07843137254901955,0.05999999999999983,0.0,0.0,0.0,0.0,0.0,0.16666666666666652,0.17499999999999982,0.853658536585366,0.10256410256410264,0.06060606060606055,0.0,0.0
E2,Empty,0.8035714285714286,0.5789473684210527,0.0,0.16326530612244894,0.0181818181818183,0.0,0.33333333333333326,0.21311475409836067,0.11764705882352944,0.05999999999999983,0.0,0.0,0.0,0.0,0.0,0.30555555555555536,0.125,0.853658536585366,0.0,0.0,0.0,0.0
E2,Empty,0.8928571428571429,0.6140350877192984,0.0,0.16326530612244894,0.1454545454545455,0.0,0.27450980392156854,0.3114754098360657,0.11764705882352944,0.05999999999999983,0.0,0.0,0.0,0.0,0.0,0.30555555555555536,0.125,0.8292682926829269,0.0,0.0,0.0,0.0
E2,Empty,0.8035714285714286,0.7543859649122808,0.0,0.16326530612244894,0.1454545454545455,0.0,0.27450980392156854,0.21311475409836067,0.11764705882352944,0.05999999999999983,0.0,0.0,0.0,0.0,0.0,0.33333333333333304,0.125,0.9268292682926831,0.0,0.0,0.0,0.0
E2,Empty,0.8392857142857143,0.6666666666666667,0.0,0.16326530612244894,0.1454545454545455,0.0,0.2941176470588236,0.24590163934426235,0.11764705882352944,0.05999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.1499999999999999,0.902439024390244,0.0,0.0,0.0,0.0
E2,Empty,0.75,0.4912280701754388,0.0,0.16326530612244894,0.1454545454545455,0.0,0.33333333333333326,0.19672131147540983,0.11764705882352944,0.05999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.878048780487805,0.0,0.0,0.0,0.0
E2,Empty,0.7321428571428572,0.7192982456140351,0.0,0.16326530612244894,0.1454545454545455,0.0,0.27450980392156854,0.3114754098360657,0.11764705882352944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.8048780487804879,0.0,0.0,0.0,0.0
E2,Empty,0.8035714285714286,0.6491228070175439,0.0,0.0,0.07272727272727275,0.0,0.33333333333333326,0.2622950819672132,0.09803921568627438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.0,0.0,0.0,0.0
E2,Empty,0.7857142857142857,0.6140350877192984,0.0,0.061224489795918435,0.07272727272727275,0.0,0.37254901960784315,0.3442622950819674,0.09803921568627438,0.039999999999999813,0.0,0.0,0.0,0.0,0.0,0.16666666666666652,0.10000000000000009,0.9756097560975612,0.0,0.0,0.0,0.0
E2,Empty,0.7321428571428572,0.5614035087719298,0.0,0.061224489795918435,0.0181818181818183,0.0,0.37254901960784315,0.2622950819672132,0.13725490196078427,0.039999999999999813,0.0,0.0,0.0,0.0,0.0,0.4166666666666665,0.10000000000000009,0.9756097560975612,0.0,0.0,0.0,0.0
E2,Empty,0.7142857142857143,0.6491228070175439,0.0,0.061224489795918435,0.18181818181818188,0.0,0.33333333333333326,0.42622950819672134,0.13725490196078427,0.05999999999999983,0.0,0.0,0.0,0.0,0.0,0.4166666666666665,0.20000000000000018,0.878048780487805,0.0,0.0,0.0,0.0
E2,Empty,0.6785714285714286,0.736842105263158,0.0,0.061224489795918435,0.18181818181818188,0.0,0.27450980392156854,0.24590163934426235,0.13725490196078427,0.05999999999999983,0.0,0.0,0.0,0.0,0.0,0.4166666666666665,0.20000000000000018,0.7317073170731709,0.0,0.0,0.0,0.0
E2,Empty,0.6964285714285714,0.5789473684210527,0.0,0.061224489795918435,0.09090909090909105,0.0,0.27450980392156854,0.3442622950819674,0.13725490196078427,0.05999999999999983,0.0,0.0,0.0,0.0,0.0,0.11111111111111116,0.20000000000000018,0.853658536585366,0.0,0.0,0.0,0.0
E2,Empty,0.7678571428571429,0.736842105263158,0.0,0.16326530612244894,0.07272727272727275,0.0,0.27450980392156854,0.3114754098360657,0.13725490196078427,0.05999999999999983,0.0,0.0,0.0,0.0,0.0,0.11111111111111116,0.2250000000000001,0.853658536585366,0.0,0.0,0.0,0.0
E2,Empty,0.7678571428571429,0.7894736842105263,0.0,0.16326530612244894,0.07272727272727275,0.0,0.3137254901960784,0.3442622950819674,0.13725490196078427,0.05999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.2250000000000001,0.853658536585366,0.0,0.0,0.0,0.0
E2,Empty,0.7321428571428572,0.736842105263158,0.0,0.20408163265306123,0.07272727272727275,0.0,0.2941176470588236,0.3114754098360657,0.13725490196078427,0.05999999999999983,0.0,0.0,0.0,0.0,0.0,0.22222222222222188,0.125,0.853658536585366,0.0,0.0,0.0,0.0
E2,Empty,0.875,0.7894736842105263,0.0,0.20408163265306123,0.290909090909091,0.0,0.33333333333333326,0.32786885245901654,0.0,0.05999999999999983,0.0,0.0,0.0,0.0,0.0,0.22222222222222188,0.17499999999999982,0.853658536585366,0.0,0.0,0.0,0.0
E2,Empty,0.8035714285714286,0.8596491228070176,0.0,0.20408163265306123,0.290909090909091,0.0,0.33333333333333326,0.278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222188,0.2749999999999999,0.8292682926829269,0.0,0.0,0.0,0.0
E2,Empty,0.9107142857142857,0.7719298245614036,0.0,0.08163265306122436,0.12727272727272743,0.0,0.2549019607843137,0.32786885245901654,0.0,0.07999999999999985,0.25,0.0,0.0,0.0,0.0,0.02777777777777768,0.1499999999999999,0.8292682926829269,0.0,0.0,0.0,0.0
E2,Empty,0.8571428571428572,0.7543859649122808,0.0,0.08163265306122436,0.1636363636363638,0.0,0.2549019607843137,0.3114754098360657,0.0,0.07999999999999985,0.25,0.0,0.0,0.0,0.0,0.02777777777777768,0.1499999999999999,0.902439024390244,0.0,0.0,0.0,0.0
E2,Empty,0.9285714285714286,0.7719298245614036,0.0,0.08163265306122436,0.18181818181818188,0.0,0.2549019607843137,0.3606557377049182,0.09803921568627438,0.020000000000000018,0.25,0.0625,0.0,0.0,0.0,0.02777777777777768,0.1499999999999999,0.9268292682926831,0.0,0.0,0.0,0.0
